score,id
0.6234493156829451,https://finance-commerce.com/2022/04/workers-rewarded-for-returning-to-office/
0.7350442062686288,https://www.foxnews.com/world/ukraine-returning-forcibly-deported-russia-war
0.7305465937898282,https://www.wfmz.com/news/pr_newswire/pr_newswire_health/gastrointestinal-diseases-therapeutics-market-to-record-usd-22-82-bn-growth-evolving-opportunities-with-abbott/article_d03b6a33-55a8-51a7-bcf2-834f55783759.html
0.5829825554265585,https://www.wfmz.com/news/area/berks/police-id-man-shot-dead-outside-reading-shopping-center/article_413b5b60-bf1f-11ec-b57a-8f5d7f4eab09.html
0.34460032058896395,https://www.wfmz.com/news/pr_newswire/pr_newswire_technology/neurotechnologys-fingerprint-recognition-algorithm-maintains-number-one-ranking-in-nist-pft-iii-evaluation/article_b70bcb33-d927-5718-a8a0-833b1b489d5f.html
0.5558573428777658,https://www.wflx.com/prnewswire/2022/04/19/novavax-announces-approval-nuvaxovid-covid-19-vaccine-primary-booster-immunization-japan/
0.701390082743631,https://www.cenlanow.com/reviews/br/toys-games-br/holiday-costumes-br/the-best-halloween-game/
0.11786338517252407,https://www.wflx.com/2022/04/17/north-korea-says-it-tested-new-tactical-guided-weapon/
0.969813551968431,https://www.kmvt.com/prnewswire/2022/04/19/transmedics-report-first-quarter-2022-financial-results-may-3-2022/
0.49454297774881767,https://www.kold.com/2022/04/12/pedestrian-dead-after-being-hit-by-multiple-vehicles-i-17-near-sunset-point/
0.44292080219497115,https://www.cenlanow.com/reviews/br/health-wellness-br/massage-relaxation-br/best-back-massager-for-knots/
0.697037943790985,https://www.unionleader.com/opinion/editorials/no-april-fools-america-isn-t-a-joke/article_c3c62407-a00b-59a7-84e7-27f29b17269a.html
0.41417989559492724,https://www.wfmz.com/news/pr_newswire/pr_newswire_technology/asia-pacific-data-center-power-markets-2022-2027-increase-in-data-center-investments-growth-in/article_c621dda5-d934-585d-b417-07c6dc9d290f.html
0.27518116313689084,https://www.cenlanow.com/state-news/911-dispatcher-remembered-after-sudden-passing-in-two-vehicle-accident-over-the-weekend/
0.664255413704479,https://fox59.com/news/indycrime/monstrous-and-horrific-shelby-co-serial-rapist-sentenced-to-650-years/
0.8282787432096311,https://www.wfmz.com/news/pr_newswire/pr_newswire_technology/nexcess-announces-new-guide-ranking-50-states-for-ecommerce-business-potential/article_489dfb72-5f97-5f78-b6bc-f614ee0df037.html
0.4251209378240116,https://abc7ny.com/stagg-high-school-stockton-student-stabbed-stabbing-anthony-gray/11768853/
0.9091755428760508,https://www.cenlanow.com/sports/wimbledon-bans-players-from-russia-belarus-over-ukraine-war/
0.9339409621459537,https://www.kbtx.com/2022/04/20/fire-destroys-home-waco-firefighter-while-he-is-duty/
0.4671537651835712,https://www.binghamtonhomepage.com/news/international/israeli-military-says-rocket-fired-from-gaza-amid-tensions/
0.3603437785753815,https://www.koat.com/article/pitching-in-to-combat-severe-weather/39784894
0.7152414422720494,https://www.mainepublic.org/politics/2022-04-20/as-legislature-nears-end-tribal-leaders-urge-passage-of-bills-amid-broad-support
0.3001769506281588,https://www.tauntongazette.com/story/sports/high-school/2022/04/12/tuesdays-high-school-scores-d-r-girls-lacrosse-dominates-bourne/7298150001/
0.5051780901422013,https://www.twincities.com/2022/04/16/heat-hawks-sizing-up-the-matchups-in-the-first-round-nba-playoff-series/
0.6165760222572628,https://www.al.com/opinion/2022/04/archibald-hear-the-victims-or-victimize-again.html
0.8734438211357591,https://djcoregon.com/news/2022/04/07/klosh-group-adds-mastrandrea-as-project-manager/
0.12334813331572744,https://www.wfmz.com/news/pr_newswire/pr_newswire_stocks/dana-to-pay-dividend-on-common-stock/article_497d0f56-e524-5d46-b7d3-ba2d958b90c4.html
0.5226316287106886,https://www.mainepublic.org/npr-news/2022-04-12/photos-russia-accuses-ukraine-of-retaliation-as-battle-in-the-east-intensifies
0.3409284081788355,https://www.wfmz.com/news/pr_newswire/pr_newswire_health/announcing-a-new-generation-of-structured-saline-breast-implants/article_24b291b3-9fac-5515-9ab2-10c85a6ae504.html
0.9629916815040229,https://www.1011now.com/2022/04/15/pink-moon-heralds-spring-passover/
0.6909055124869647,https://www.wbur.org/news/2022/04/11/domestic-abuse-coercive-control-massachusetts
0.4236410108715142,https://www.koin.com/reviews/best-kids-desk-and-chair-set-2/
0.7129807083821668,https://www.wflx.com/prnewswire/2022/04/14/nisource-release-financial-results-host-conference-call-may-4/
0.2815973633164593,https://www.wymt.com/2022/04/19/moderna-announces-step-toward-updating-covid-shots-fall/
0.15223898180762682,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/soi-finance-ecosystem-soi-plans-to-launch-a-new-generation-crypto-ecosystem-on-the-solana/article_07a6a3a9-ad11-5e5b-96ea-636d32132fb7.html
0.4236410108715142,https://www.cbs42.com/reviews/best-kids-desk-and-chair-set-2/
0.8976424976221404,https://www.unionleader.com/news/politics/state/state-begins-55m-overhaul-of-fish-hatcheries/article_7f9974e0-35a5-519d-8f64-8be528060509.html
0.4566250475908272,https://www.phillytrib.com/news/state_and_region/ny-gov-hochul-hits-election-hurdle-in-running-mate-s-arrest/article_0be46602-51e4-5286-ba8a-6f2f627793df.html
0.46246044636385186,https://www.1011now.com/2022/04/17/colorado-deputy-uses-his-police-vehicle-stop-wrong-way-driver-highway/
0.8266341831568761,https://www.nbcnewyork.com/entertainment/entertainment-news/michael-buble-has-a-morning-coffee-ritual-to-keep-his-grandparents-memory-alive/3655754/
0.5941746256654802,https://www.cbs42.com/news/business/retail-sales-up-0-5-in-march-despite-soaring-inflation/
0.6623668929691119,https://www.cenlanow.com/international/ap-international/south-africa-launches-relief-for-durban-flooding-443-dead/
0.14353115376067285,https://www.wfla.com/news/international/polish-panel-russia-behind-polish-leaders-plane-crash/
0.33270224129572756,https://www.wane.com/news/local-news/fort-wayne-area-community-band-debuts-commissioned-piece-delayed-by-the-pandemic/
0.5600048251520403,https://www.wric.com/news/local-news/henrico-county/mosque-in-henrico-vandalized-during-ramadan-islamic-faithful-speak-out-against-expressions-of-hatred/
0.4832857577822299,https://abc7ny.com/cdc-mask-mandate-masks-planes-airlines/11774234/
0.24002147877697583,https://www.wivb.com/news/passenger-shoots-woman-in-head-as-shes-driving-them-along-ohio-interstate-police-say/
0.6436604884342539,https://wtmj.com/national/2022/04/20/russias-navalny-accuses-le-pen-of-kremlin-ties-before-vote/
0.05272086246999343,https://www.wric.com/news/local-news/a-huge-weight-has-been-lifted-richmond-baristas-celebrate-union-win/
0.27384897875362657,https://www.kold.com/prnewswire/2022/04/12/inventhelp-inventor-develops-automatic-sanitizer-doorknobspulls-mtn-3676/
0.6595602127575748,https://www.wagmtv.com/prnewswire/2022/04/20/first-class-diverse-attorneys-complete-jon-gray-shook-lawyers-leadership-academy/
0.5356819980294282,https://www.wivb.com/news/business/florida-gov-desantis-pushes-to-end-disney-self-government/
0.946914731193078,https://www.wrtv.com/news/national/russia-ukraine-conflict/canada-sends-troops-to-poland-to-assist-in-resettling-with-some-returning-to-canada
0.4329839006412411,https://www.al.com/news/2022/04/as-supreme-court-weighs-abortion-some-christians-see-the-meaning-of-pro-life-differently.html
0.3321243803851991,https://www.kbtx.com/2022/04/19/gun-safety-activists-decry-inaction-us-shootings-surge/
0.32995408147062427,https://fox59.com/indiana-news/yorktown-withdraws-officers-from-delaware-county-swat-team/
0.2583427884998369,https://www.twincities.com/2022/04/14/other-voices-why-obamas-misjudgments-about-russia-matter-now/
0.4170730507815899,https://abc7ny.com/adult-use-cannabis-sales-new-jersey/11748386/
0.7269881722705311,https://www.wane.com/reviews/br/electronics-br/home-portable-audio-br/amazon-is-giving-away-a-free-echo-show-8-if-you-pre-order-the-oneplus-10-pro-smartphone/
0.34648179996159145,https://www.mainepublic.org/npr-news/2022-04-17/janelle-monaes-dirty-computer-comes-alive-in-a-new-collection-of-stories
0.846991866469925,https://www.koin.com/top-stories/feds-will-appeal-mask-ruling-only-if-mandate-still-needed/
0.2365038383489089,https://www.wflx.com/prnewswire/2022/04/20/comerica-reports-first-quarter-2022-earnings-results/
0.2656327744681773,https://www.cenlanow.com/health/judge-rules-us-military-cant-discharge-hiv-positive-troops/
0.034272061885224116,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/artin-nazarian-joins-whip-media-as-vice-president-of-global-enterprise-account-management/article_8f1efd8e-cbb4-5c12-8149-c55a23db7f60.html
0.9972244550969274,https://www.wnem.com/2022/04/09/2nd-time-charm-jennifer-lopez-announces-engagement-ben-affleck/
0.7030100716734021,https://www.wnem.com/2022/04/20/oil-industry-hopes-increasing-us-production-can-slash-gas-prices/
0.6116550802251001,https://www.1011now.com/prnewswire/2022/04/20/marc-visent-knowify-appointed-intuit-quickbooks-partner-council/
0.6162760952578596,https://www.normantranscript.com/news/pets-of-the-week/article_45cebfd6-b4fd-11ec-9290-1f73c0365f21.html
0.7643470575872997,https://www.kold.com/2022/04/13/elementary-school-teacher-arrested-possession-ecstasy-police-say/
0.7159901511372971,https://www.al.com/news/2022/04/tax-deadline-is-today-april-18-how-to-file-for-6-month-extension.html
0.6346677916802405,https://www.wistv.com/2022/04/06/twitter-says-its-testing-an-edit-button/
0.36858730456145117,https://www.kxlf.com/news/blm-priorities-protecting-montanas-pronghorn-above-oil-gas-leases
0.24873333089483304,https://www.wane.com/news/local-news/initiative-supports-area-nonprofits-with-12-hours-of-giving/
0.7394365207358237,https://www.wmar2news.com/womens-blazer-amazon-top-seller
0.18353538011970047,https://www.wflx.com/prnewswire/2022/04/11/camp-family-experience-company-opens-los-angeles-flagship-store-westfield-century-city/
0.16439149390340962,https://www.wflx.com/2022/04/09/woman-who-went-horseback-riding-dupuis-park-missing/
0.5143202008664967,https://www.unionleader.com/news/national/florida-governor-signs-15-week-abortion-ban-into-law/article_a67db625-a9c3-5984-b939-418a6e4ebe76.html
0.10263373475407271,https://www.wmar2news.com/news/local-news/homicide-detectives-investigating-after-wellness-check-leads-to-discovery-of-dead-woman-in-baltimore-county
0.44224303260463294,https://www.heraldtribune.com/restricted/?return=https%3A%2F%2Fwww.heraldtribune.com%2Fstory%2Fentertainment%2Fdining%2F2022%2F04%2F21%2Frestaurant-news-flirt-sushi-lounge-opens-historic-downtown-building-sarasota-florida%2F7370140001%2F
0.8701287260471555,https://www.kmvt.com/prnewswire/2022/04/17/saudi-arabia-converts-its-300-million-deposit-with-central-bank-mauritania-into-soft-loan/
0.2819864360995425,https://www.cenlanow.com/news/ap-top-headlines/what-do-we-know-about-stealth-omicron-so-far/
0.922821231667109,https://www.djournal.com/sentinel/news/hospital-trustees-approve-17-500-for-work-at-tippah-county-hospital-nursing-home/article_f0771eca-f98c-58a8-95a3-45ad99de0bc6.html
0.5812721281904593,https://www.wflx.com/prnewswire/2022/04/11/lion-electric-transit-truck-bodies-announce-launch-electric-vehicle-medium-heavy-duty-last-mile-delivery-that-was-developed-under-upfitter-partnership/
0.40349151604700584,https://www.wflx.com/2022/04/19/tenured-professors-must-undergo-5-year-review-under-new-law/
0.5964781175226552,https://www.foxnews.com/entertainment/donny-osmond-surprises-jennifer-garner-birthday-song
0.5054588559598004,https://www.nbcnewyork.com/news/business/money-report/how-an-etsy-founder-turned-ice-cream-maker-feels-about-the-diy-e-commerce-platform-today/3651978/
0.7577099131723635,https://fox59.com/weather/chilly-but-brighter-big-warmth-coming/
0.6175972784459237,https://www.wistv.com/prnewswire/2022/04/14/pennsylvania-home-sales-increase-32-march/
0.8383268415083885,https://www.wane.com/news/wto-war-in-ukraine-to-curb-trade-economic-growth-this-year/
0.4344174883095715,https://www.wric.com/reviews/br/apparel-br/holiday-br/with-egg-prices-on-the-rise-plastic-eggs-seem-like-the-obvious-choice-for-easter-festivities/
0.8018512443801152,https://www.foxnews.com/sports/patrick-mahomes-tyreek-hill-trade-initial-reaction
0.5633890413886075,https://www.unionleader.com/news/politics/voters/sununu-gets-tryout-on-congressional-redistricting-map/article_ff1b429b-2750-54c5-ac4f-2f07e52cf365.html
0.3427353048258234,https://www.valleynewslive.com/2022/04/20/mother-charged-death-5-year-old-boy-found-buried-park/
0.10501342608289138,https://www.wnem.com/2022/04/15/climate-toll-arctic-bases-sunken-runways-damaged-roads/
0.06843610772962473,https://www.wflx.com/2022/04/10/motorcyclist-dies-crash-near-boca-raton/
0.0047702945523815455,https://www.wmar2news.com/goodtoknow/mr-trash-wheel-celebrates-his-eighth-birthday-this-year
0.7948197153878839,https://fox59.com/indiana-news/hoosiers-report-hummingbird-sightings-as-peak-migration-begins/
0.6181931625102867,https://www.kttc.com/2022/04/11/your-personality-can-either-protect-or-age-your-brain-study-says/
0.28471204328807936,https://www.kivitv.com/news/national/13-nassar-victims-seeking-130m-from-fbi-over-bungled-probe
0.558535300954639,https://www.cenlanow.com/sports/ap-source-womens-hockey-talks-between-rivals-break-down/
0.6936238069609721,https://www.mainepublic.org/npr-news/2022-04-20/amid-high-gas-prices-n-j-weighs-lifting-its-self-service-gas-ban
0.9263906781111965,https://www.wfmz.com/news/pr_newswire/pr_newswire_health/tactical-relief-llc-delivers-cbd-support-for-active-lifestyles/article_0a917ea9-5da4-50dd-abcf-1526ad35cef0.html
0.3741220750127947,https://www.cbs42.com/consumer-alerts/recalls/recall-zucchini-sold-at-walmart-in-18-states-may-pose-salmonella-risk/
0.9998923395058492,https://www.wnem.com/2022/04/17/some-scientists-are-saying-leave-your-shoes-outside/
0.831967676517899,https://www.wfmz.com/news/pr_newswire/pr_newswire_stocks/local-logic-announces-strategic-partnerships-with-zumper-and-royal-lepage/article_1850cd16-50c8-53c6-bb9a-5f3f9d2adcb1.html
0.2535497794887575,https://www.annistonstar.com/news/jacksonville/local-habitat-affiliate-hears-hammers-pounding-again/article_9cf50898-bd21-11ec-9447-db18d0f1696d.html
0.23233035936301796,https://www.jewishaz.com/opinion/the-holocaust-is-not-a-metaphor/article_94f93c72-b781-11ec-b220-cf08c40d6d30.html
0.15674364044683106,https://www.mainepublic.org/npr-news/2022-04-17/north-korea-says-it-tested-a-new-tactical-guided-weapon
0.7076781518696198,https://www.kgw.com/article/news/local/homeless/park-blocks-tents-response-homeless-camp-sweeps/283-e8243709-6a97-47bf-8164-a44bb5fbe463
0.2999969281867845,https://www.wric.com/news/u-s-world/jury-trial-ordered-in-petito-lawsuit-against-laundries-case-may-still-be-dismissed/
0.8169508875582323,https://www.mainepublic.org/news/2022-04-19/bowdoin-colleges-president-will-step-down-after-next-year
0.5077875765654819,https://www.wnem.com/2022/04/11/ukraine-digs-fight-russias-looming-eastern-offensive/
0.6782900514268679,https://www.wric.com/news/u-s-world/spyware-use-on-separatists-in-spain-extensive-group-says/
0.7590373054854582,https://www.wfla.com/reviews/br/camping-outdoors-br/hunting-br/best-camouflage-netting-for-hunting/
0.6203699079780031,https://www.wvua23.com/feeling-like-youve-got-a-stomach-bug-youre-far-from-alone-right-now/
0.6502516614862177,https://www.wric.com/sports/sports-headlines/ex-tennis-pro-shriver-damaging-relationship-with-coach/
0.5531778010791831,https://www.wbaltv.com/article/cdc-federal-mask-mandate-public-transit-appeal/39777653
0.34452104488692686,https://fox59.com/news/national-world/tesla-ceo-elon-musk-offers-to-buy-twitter/
0.4859274141019368,https://www.wmar2news.com/news/local-news/how-could-you-do-this-to-someone-survivor-of-deadly-mondawmin-mall-crash-hopes-for-justice-after-driver-charged
0.49064531142696,https://www.wisn.com/article/new-octopus-at-milwaukee-county-zoo/39742684
0.2779574798995331,https://www.koin.com/automotive/comparing-electric-cars-2023-subaru-solterra-vs-2022-hyundai-ioniq-5/
0.37035633658979183,https://www.nbcnewyork.com/news/national-international/us-coast-guard-searches-for-man-who-jumped-from-cruise-ship/3648850/
0.45843221590325733,https://www.cenlanow.com/technology/ap-technology/accounts-deceivable-email-scam-costliest-type-of-cybercrime/
0.4190642547361764,https://www.kivitv.com/news/national/reality-star-nene-leakes-sues-saying-racism-accepted-on-real-housewives
0.048013419662243255,https://www.shreveporttimes.com/story/news/local/2022/04/13/nws-confirms-second-nw-louisiana-tornado-following-tuesday-storms/7310002001/
0.5984637843103499,https://www.wistv.com/prnewswire/2022/04/18/nu-skin-enterprises-announce-first-quarter-results/
0.08966049978443727,https://www.djournal.com/itawamba/opinion/southern-gardening-base-summer-planting-on-research-not-myth/article_9fb4ac60-5f14-5ee6-83d6-feae4cb6373d.html
0.6164315964227658,https://www.koin.com/entertainment-news/invisible-child-wins-50000-gotham-book-prize/
0.49755455989362823,https://wtmj.com/national/2022/04/19/tech-stocks-rally-after-an-early-loss-leading-market-higher-7/
0.3104808894224628,https://www.nbcnewyork.com/news/coronavirus/broadway-adjusts-vaccine-requirements-but-extends-mask-policy-through-may/3648032/
0.48006782489926025,https://www.binghamtonhomepage.com/reviews/br/home-br/laundering-fabric-care-br/best-clothes-steamer/
0.3708729251351014,https://www.kold.com/prnewswire/2022/04/13/social-recommendations-app-sircles-highlights-power-positivity/
0.5244226484299218,https://www.wric.com/health/norway-is-open-to-4th-covid-19-shot-to-people-over-80/
0.45585694043749997,https://www.wane.com/news/biden-putin-children-open-targets-in-sanctions-over-ukraine/
0.5663955506520391,https://wtmj.com/entertainment/2022/04/20/alexander-wang-returns-to-runway-after-sexual-assault-claims-3/
0.6176086753237208,https://www.valleynewslive.com/prnewswire/2022/04/18/pra-group-announce-first-quarter-2022-results-may-9/
0.3942964807324572,https://www.wflx.com/2022/04/21/biden-set-announce-new-military-assistance-ukraine/
0.1784910231078911,https://www.wivb.com/news/u-s-headlines/2-bird-flu-cases-confirmed-in-us-zoos-as-virus-spreads/
0.02137531870331906,https://www.wric.com/entertainment-news/rapper-aap-rocky-arrested-at-la-airport-in-2021-shooting/
0.3119064934465012,https://www.unionleader.com/news/business/transportation/mht-ready-for-myrtle-beach-destination-air-travel-picking-up/article_5faecf06-4e74-5f7a-af81-ba4aea2d8310.html
0.08673981562844431,https://www.wane.com/top-stories/teenager-dead-3-injured-in-interstate-75-crash/
0.6434062720435663,https://www.registerguard.com/story/weather/2022/04/11/eugene-weather-forecast-snow-rain-willamette-valley-oregon-april-records/65349524007/
0.5438099627751206,https://www.djournal.com/itawamba/news/woodmenlife-honors-education-professionals/article_62e6b9da-6cfd-5c9b-bee1-c533782bb453.html
0.53862399123501,https://www.1011now.com/prnewswire/2022/04/06/doceree-closes-11-million-series-funding-round-led-by-f-prime-capital/
0.10234035379417651,https://www.kob.com/new-mexico-news/mcbride-fire-couple-killed-in-new-mexico-wildfire-more-than-200-homes-burned/6446715/?cat=500
0.8397413089103397,https://www.wagmtv.com/prnewswire/2022/04/18/aspc-announces-official-program-covering-abcs-preventive-cardiology-premier-annual-congress-cvd-prevention/
0.7714237564975643,https://www.nbcnewyork.com/news/sports/joel-embiid-locks-up-nba-scoring-title-the-sixers-first-since-allen-iverson/3639306/
0.8756462162579731,https://www.wnem.com/2022/04/09/couple-charged-with-child-endangerment-after-police-find-bags-feces-inside-home/
0.30102104452834416,https://www.1011now.com/prnewswire/2022/04/13/etsy-announce-first-quarter-2022-financial-results-may-4-2022/
0.4289220668282235,https://www.wagmtv.com/2022/04/19/murder-suspect-streamed-gruesome-killing-via-facebook-live-louisiana-police-say/
0.5224077607514356,https://www.cenlanow.com/sports/tough-to-find-the-words-you-will-be-missed-joe-burrow-remembers-former-ohio-state-teammate/
0.32882764929905417,https://www.wymt.com/2022/04/17/many-easter-sunday-marks-return-in-person-worship/
0.547973038765994,https://www.koin.com/news/international/shanghai-reports-1st-deaths-from-current-covid-19-outbreak/
0.28188921008264933,https://fox59.com/ukraine-crisis/war-in-ukraine-far-from-over-as-russia-renews-strikes-in-kyiv/
0.5845960439289186,https://www.kimt.com/news/construction-to-start-thursday-on-highway-52-north-of-zumbrota/article_3861b16a-c0eb-11ec-b9ce-fff4183423ca.html
0.3130283876305009,https://www.binghamtonhomepage.com/sports/embiid-hits-winning-3-in-ot-76ers-beat-raptors-for-3-0-lead/
0.0019574941830800986,https://www.wfmz.com/news/pr_newswire/pr_newswire_business/h2x-in-agreement-with-trelleborg-municipality-to-supply-hydrogen-buses-and-waste-truck/article_228a456c-1e2c-5bd0-ae9c-77125c652c9d.html
0.544794090749478,https://www.wfmz.com/news/pr_newswire/pr_newswire_health/paychex-honored-for-excellence-in-employee-health-and-well-being/article_cb2d8904-c1e8-500d-b2bf-46ff68c9afd0.html
0.5428233648487711,https://www.fox35orlando.com/news/missing-northern-california-teen-found-during-traffic-stop-stepfather-arrested
0.3640902126744688,https://wtmj.com/entertainment/2022/04/19/lawyer-kardashians-conspired-to-end-blac-chyna-reality-show/
0.5614799538597913,https://www.wfmz.com/news/pr_newswire/pr_newswire_health/nih-program-study-finds-association-between-prenatal-obesity-and-child-autism-related-behavior/article_e95fd3c3-2fa1-514a-9acb-0696a59276d9.html
0.4562652654944267,https://www.wfmz.com/news/pr_newswire/pr_newswire_technology/lsq-unveils-comprehensive-payments-management-as-part-of-fasttrack-platform/article_0cbeba18-4af7-591e-a305-c467d09e6134.html
0.6883403219748135,https://www.kold.com/prnewswire/2022/04/12/barcelona-bridal-fashion-week-presents-worlds-first-fashion-show-viktoramprolf-mariage-bridal-line/
0.7911284400351011,https://www.santafenewmexican.com/news/local_news/no-charges-against-santa-fe-commissioner-garcia-woman-accuser-upset/article_90c44e0a-ba68-11ec-a904-37be1a67774a.html
0.4344597995670899,https://www.wmar2news.com/top-selling-crossbody-bag-70-off-right-now-amazon
0.2146853888460382,https://www.cenlanow.com/sports/morton-sharp-in-return-from-broken-leg-braves-top-reds-7-6/
0.5984705912877465,https://wtmj.com/national/2022/04/18/live-updates-russians-attack-ukraine-along-broad-front/
0.9438091153711913,https://www.wagmtv.com/prnewswire/2022/04/20/greenspoon-marder-expands-entertainment-amp-sports-practice-with-addition-partner-ahmand-r-johnson-miami/
0.8105734559800477,https://www.wnem.com/2022/04/18/tesla-stockholders-ask-judge-silence-elon-musk-fraud-case/
0.6645046750406733,https://www.twincities.com/2022/04/14/joe-tsais-alibaba-financially-supported-chinas-cultural-genocide-of-uyghur-muslims-report/
0.5725664548504299,https://finance-commerce.com/2022/04/wall-streets-culture-demands-flexibility/
0.018400616987052944,https://www.wfmz.com/news/pr_newswire/pr_newswire_pennsylvania/floyd-l-mathews-sr-s-newly-released-how-to-experience-spiritual-birth-and-growth-that/article_1cbe55bd-6ceb-50fa-88ff-0aad40ddeb2f.html
0.8772488524120445,https://www.wagmtv.com/prnewswire/2022/04/15/rosen-trusted-national-trial-counsel-encourages-lilium-nv-fka-qell-acquisition-corp-investors-with-losses-inquire-about-securities-class-action-investigation-lilm-lilmw-qell-qellu-qellw/
0.5930270710452441,https://www.wmar2news.com/news/local-news/non-verbal-child-found-on-saint-benedict-street-police-looking-for-parents-or-guardians
0.759628503733539,https://www.wymt.com/2022/04/18/womans-body-found-inside-bag-new-york-sidewalk/
0.5513632552960533,https://www.wfmz.com/news/pr_newswire/pr_newswire_technology/over-three-quarters-of-global-organizations-think-theyll-be-breached-in-2022/article_64202caf-aa76-54bd-8e30-c81b7ed9b7c2.html
0.5688776067214729,https://www.wrtv.com/news/national/colleges-get-creative-to-address-nurse-shortage
0.25026206379801286,https://www.wric.com/reviews/br/beauty-personal-care-br/luxury-beauty-br/best-rms-beauty-product/
0.5168059585737877,https://abc11.com/lizelle-herrera-woman-faces-texas-murder-charge-induced-abortion-politics/11730803/
0.25307846556586977,https://www.cenlanow.com/reviews/13-most-popular-korres-products-on-sephora/
0.16532995362482247,https://www.cbs42.com/reviews/br/lawn-garden-br/tools-br-lawn-garden-br/measuring-detection-tools-br/best-digital-caliper/
0.5376634478310728,https://www.wistv.com/prnewswire/2022/04/19/u-haul-now-operating-2-former-maine-storage-plus-locations/
0.7245063649612747,https://www.wric.com/news/crime/powhatan-sheriff-searching-for-wanted-fugitive/
0.8590275298721358,https://www.kold.com/2022/04/14/administration-unveils-steps-boost-racial-equity-govt/
0.047426010653285854,https://www.1011now.com/2022/04/07/usda-predicts-food-prices-will-continue-soar/
0.8273974317774596,https://www.wisn.com/article/man-watches-spider-man-movie-292-times-new-world-record/39744692
0.3606125029691071,https://www.nbcnewyork.com/news/national-international/as-cord-cutting-drains-local-tax-revenues-cities-ask-streaming-services-to-pay-cable-fees/3646608/
0.8643141158618389,https://fox59.com/weather/severe-weather-outbreak-looms-for-wednesday-tornadoes-and-damaging-wind-gusts-possible/
0.42678091757156467,https://www.djournal.com/sports/high-school/daily-journal-high-school-baseball-rankings-april-11/article_17f23a09-5711-514e-86ee-04652cee5b02.html
0.1775180959643816,https://www.wric.com/news/u-s-world/police-speak-to-scottish-leader-sturgeon-over-mask-slip-up/
0.8633202833166348,https://www.cenlanow.com/entertainment-news/accused-shooter-in-lady-gaga-dog-theft-mistakenly-freed/
0.5312803691953154,https://www.annistonstar.com/the_st_clair_times/springville-news-local-family-to-raise-money-for-ovarian-cancer-research/article_1f4abd0e-c0e4-11ec-85c7-ff10038be93f.html
0.5438099627751206,https://www.djournal.com/new-albany/easter-event-draws-crowd-of-enthusiastic-egg-hunters/article_a2cb797c-425e-5437-a7df-da772163e0bc.html
0.5068746944455785,https://www.wishtv.com/news/home-prices-hit-another-record-high-in-march/
0.30262203756836525,https://www.wmar2news.com/verizon-is-collecting-your-information-unless-you-opt-out-of-this-program
0.5441416427605564,https://wtmj.com/national/2022/04/20/wall-of-fire-forces-evacuations-near-arizona-tourist-town-3/
0.7844551912396008,https://www.wistv.com/prnewswire/2022/04/05/fabric-recognized-strong-performer-2022-gartner-peer-insights-voice-customer-report-digital-commerce/
0.5438099627751206,https://www.djournal.com/obituaries/djournal/long-larry/article_3a38dd5c-5973-558a-819e-290d035ee4bd.html
0.12969972372507704,https://www.wflx.com/2022/04/15/storms-heavy-rain-bring-flooding-south-florida/
0.18119070363945133,https://www.wistv.com/2022/04/14/police-identify-remains-missing-8-year-old-boy-nationwide-arrest-warrant-includes-father/
0.38311667260962884,https://www.wrtv.com/yellowstone-inheritance-pass-cant-used-until-2172
0.09279855429090676,https://www.wflx.com/2022/04/19/body-young-boy-found-dead-indiana-was-inside-suitcase-troopers-say/
0.6557703973116671,https://www.djournal.com/itawamba/opinion/farce-of-nature-to-be-performed-by-bay-tree-council-beginning-april-21/article_2c23a1ad-0791-5eee-9fb0-ac343b548c8d.html
0.5896945442171482,https://www.wistv.com/2022/04/06/columbia-hold-parade-celebration-gamecocks-national-championship-win/
0.37832842924936155,https://www.cenlanow.com/health/study-redlining-tied-to-more-oil-gas-wells-in-urban-areas/
0.2815567201404932,https://www.wmar2news.com/news/local-news/deaths-of-three-baltimore-city-firefighters-killed-in-s-stricker-street-fire-ruled-homicides
0.35498290433725765,https://www.wfmz.com/news/pr_newswire/pr_newswire_health/brookdale-senior-living-ceo-rings-nyse-bell-to-celebrate-book-publishing/article_4b57f552-e530-52e4-889a-df24f94d8161.html
0.35800486973441575,https://www.news-journalonline.com/story/news/local/volusia/2022/04/13/volusia-county-planning-underway-to-handle-recent-population-growth/7295616001/
0.19032472403933876,https://www.kold.com/prnewswire/2022/04/13/cohen-amp-steers-inc-release-first-quarter-2022-financial-results-april-20-2022/
0.3937076597206375,https://fox59.com/reviews/best-ninja-blender/
0.49590214643555697,https://www.djournal.com/news/crime-law-enforcement/booneville-moving-forward-with-new-police-department/article_707c7462-bd6d-50a9-bd5c-c0e5e512f4f9.html
0.8170258137457281,https://fox59.com/reviews/levoit-humidifier-review-this-models-large-capacity-water-tank-and-multiple-mist-features-make-it-great-for-any-room/
0.3111383549235907,https://www.wisn.com/article/wisconsin-man-dies-in-crash-after-driver-flees-deputies/39718840
0.6792146722863804,https://xpn.org/2019/11/20/hozier-the-met-philly/
0.24728923268245154,https://www.wmar2news.com/news/national/kmart-will-be-down-to-3-locations-after-store-in-nj-closes
